URL,Status
https://www.nytimes.com/2016/12/30/opinion/sunday/feminism-lost-now-what.html,200
https://www.nytimes.com/2009/06/25/movies/25oscars.html,200
https://www.nytimes.com/interactive/2019/arts/television/best-drama-series.html,200
https://www.nytimes.com/2022/08/21/nyregion/maloney-biaggi-dccc-congress.html,200
https://www.nytimes.com/2022/04/05/nyregion/gas-oil-hookups-buildings-new-york.html,200
https://www.nytimes.com/2018/01/22/us/politics/liberal-activists-democrats-betrayal-shutdown.html,200
https://www.nytimes.com/2007/10/12/movies/12nigh.html,200
https://www.nytimes.com/2018/03/28/business/media/john-bailey-sexual-harassment-academy.html,200
https://www.nytimes.com/interactive/2017/01/21/world/womens-march-pictures.html,200
https://www.nytimes.com/2016/06/24/movies/right-now-wrong-then-review.html,200
https://www.nytimes.com/2008/01/18/movies/18stil.html,200
https://www.nytimes.com/2018/01/08/us/politics/tom-steyer-trump-impeachment-midterm-elections.html,200
https://www.nytimes.com/2022/03/29/nyregion/bail-reform-hochul-ny.html,200
https://www.nytimes.com/2017/01/18/us/womens-march-abortion.html,200
https://www.nytimes.com/2018/06/25/business/media/oscar-voters-women.html,200
https://www.nytimes.com/2022/10/17/us/politics/republicans-economy-nyt-siena-poll.html,200
https://www.nytimes.com/2014/06/27/movies/in-snowpiercer-the-train-trip-to-end-all-train-trips.html,200
https://www.nytimes.com/2023/02/17/business/child-labor-packers-sanitation.html,200
https://www.nytimes.com/2022/01/18/nyregion/new-york-budget-hochul.html,200
https://www.nytimes.com/2017/01/09/us/womens-march-on-washington-opens-contentious-dialogues-about-race.html,200
https://www.nytimes.com/2017/10/12/us/politics/impeachment-trump-green-sherman.html,200
https://www.nytimes.com/article/latino-movies.html,200
https://www.nytimes.com/2022/08/24/nyregion/daniel-goldman-trump-ny-primary.html,200
https://www.nytimes.com/2016/10/14/movies/aquarius-review.html,200
https://www.nytimes.com/es/2023/02/25/espanol/explotacion-infantil-usa-menores-migrantes.html,200
https://www.nytimes.com/2013/04/12/movies/42-with-chadwick-boseman-as-jackie-robinson.html,200
https://www.nytimes.com/2019/11/12/us/politics/mark-sanford-2020.html,200
https://www.nytimes.com/2022/02/08/nyregion/crime-plan-eric-adams.html,200
https://www.nytimes.com/2019/09/19/movies/loro-review.html,200
https://www.nytimes.com/2022/10/25/us/politics/blue-states-midterm-landscape.html,200
https://www.nytimes.com/2019/05/29/movies/always-be-my-maybe-review.html,200
https://www.nytimes.com/2021/04/02/us/politics/border-migrant-families-children.html,200
https://www.nytimes.com/2020/03/05/us/politics/elizabeth-warren-drops-out.html,200
https://www.nytimes.com/2010/11/19/movies/19white.html,200
https://www.nytimes.com/2022/12/21/nyregion/george-santos-jewish-descent-fraud.html,200
https://www.nytimes.com/2017/10/12/movies/marshall-review-chadwick-boseman.html,200
https://www.nytimes.com/2014/12/05/movies/in-still-alice-a-professor-slides-into-alzheimers.html,200
https://www.nytimes.com/2021/12/13/movies/golden-globes-nominees-list.html,200
https://www.nytimes.com/2021/01/13/movies/oscars-best-actor.html,301
https://www.nytimes.com/interactive/2023/us/powell-kentucky-covid-cases.html,200
https://www.nytimes.com/2007/03/09/movies/09host.html,200
https://www.nytimes.com/2019/08/28/us/politics/kirsten-gillibrand-2020-drop-out.html,200
https://www.nytimes.com/2018/02/12/movies/black-panther-marvel-chadwick-boseman-ryan-coogler-lupita-nyongo.html,200
https://www.nytimes.com/2021/10/06/us/politics/biden-xi-jinping-china-summit.html,200
https://www.nytimes.com/2021/11/04/movies/benedict-cumberbatch-power-of-the-dog.html,200
https://www.nytimes.com/2010/01/15/movies/15eli.html,200
https://www.nytimes.com/es/interactive/2021/health/moderna-vacuna-covid.html,200
https://www.nytimes.com/es/interactive/2021/health/pfizer-biontech-vacuna-covid.html,200
https://www.nytimes.com/2005/07/15/movies/unprepared-and-illequipped-for-a-serial-killer-at-large.html,200
https://www.nytimes.com/2019/12/03/us/politics/kamala-harris-campaign-drops-out.html,200
https://www.nytimes.com/2013/07/12/movies/fruitvale-station-is-based-on-the-story-of-oscar-grant-iii.html,200
https://www.nytimes.com/2021/10/13/magazine/movie-memes.html,200
https://www.nytimes.com/2021/07/06/technology/china-business-politics-didi.html,200
https://www.nytimes.com/es/interactive/2021/health/johnson-johnson-vacuna-covid.html,200
https://www.nytimes.com/2014/08/01/movies/get-on-up-stars-chadwick-boseman-as-james-brown.html,200
https://www.nytimes.com/2019/12/02/us/politics/steve-bullock-2020-drops-out.html,200
https://www.nytimes.com/2018/10/24/movies/suspiria-review.html,200
https://www.nytimes.com/2023/03/12/arts/television/oscars-academy-awards-ceremony-broadcast.html,200
https://www.nytimes.com/2018/05/14/business/zte-trump-china.html,200
https://www.nytimes.com/2021/09/16/movies/andrew-garfield-tick-tick-boom.html,200
https://www.nytimes.com/es/interactive/2021/health/oxford-astrazeneca-vacuna-covid.html,200
https://www.nytimes.com/2020/03/19/us/politics/tulsi-gabbard-drops-out.html,200
https://www.nytimes.com/2021/09/10/movies/kirsten-dunst-power-of-the-dog.html,200
https://www.nytimes.com/2017/12/24/movies/phantom-thread-review-daniel-day-lewis.html,200
https://www.nytimes.com/2018/05/15/world/asia/trump-hotel-china-indonesia.html,200
https://www.nytimes.com/2021/04/17/world/asia/china-us-emissions.html,200
https://www.nytimes.com/2021/01/13/movies/letterboxd-growth.html,200
https://www.nytimes.com/es/interactive/2021/health/sinovac-vacuna-covid.html,200
https://www.nytimes.com/2019/07/08/us/politics/steyer-swalwell-2020.html,200
https://www.nytimes.com/2021/11/05/movies/kristen-stewart-spencer.html,200
https://www.nytimes.com/2000/10/20/movies/film-review-the-ex-con-is-determined-to-go-straight-but.html,200
https://www.nytimes.com/2017/12/19/us/politics/tax-bill-vote-congress.html,200
https://www.nytimes.com/2021/07/19/us/politics/microsoft-hacking-china-biden.html,200
https://www.nytimes.com/2023/03/13/arts/oscars-everything-everywhere-all-at-once.html,301
https://www.nytimes.com/2021/11/24/style/yassify-bot-meme.html,200
https://www.nytimes.com/es/interactive/2021/health/sputnik-vacuna-covid.html,200
https://www.nytimes.com/2019/11/19/us/politics/joe-biden-working-class.html,200
https://www.nytimes.com/2000/02/18/movies/theater-review-flatbush-roots-manhattan-dreams.html,200
https://www.nytimes.com/es/interactive/2021/health/sinopharm-vacuna-covid.html,200
https://www.nytimes.com/2019/07/07/nyregion/jeffrey-epstein-sex-trafficking.html,200
https://www.nytimes.com/2021/03/03/world/asia/xi-china-congress.html,200
https://www.nytimes.com/interactive/2017/10/10/climate/clean-power-plan-emissions-your-state.html,200
https://www.nytimes.com/2019/09/20/nyregion/de-blasio-2020-drops-out.html,200
https://www.nytimes.com/interactive/2021/us/benewah-idaho-covid-cases.html,200
https://www.nytimes.com/2018/05/13/business/trump-vows-to-save-jobs-at-chinas-zte-lost-after-us-sanctions.html,200
https://www.nytimes.com/2021/03/19/world/asia/china-us-alaska.html,200
https://www.nytimes.com/2004/04/23/movies/theater-review-a-demon-gallery-of-glory-hounds.html,200
https://www.nytimes.com/2019/07/09/nyregion/who-is-jeffrey-epstein.html,301
https://www.nytimes.com/2018/06/01/climate/trump-coal-nuclear-power.html,200
https://www.nytimes.com/2019/08/16/us/politics/biden-obama-history.html,200
https://www.nytimes.com/2021/07/09/us/miami-surfside-building-collapse-investigation.html,200
https://www.nytimes.com/interactive/2021/us/power-idaho-covid-cases.html,200
https://www.nytimes.com/2017/02/03/world/asia/arabella-kushner-ivanka-trump-china-song.html,200
https://www.nytimes.com/interactive/2017/10/05/climate/trump-environment-rules-reversed.html,200
https://www.nytimes.com/2020/02/07/us/politics/joe-walsh-drops-out.html,200
https://www.nytimes.com/1996/01/11/garden/home-sweet-elsewhere.html,200
https://www.nytimes.com/1984/05/03/theater/stage-sunday-in-the-park-with-george.html,200
https://www.nytimes.com/2021/05/20/business/europe-china-sanctions.html,200
https://www.nytimes.com/2021/06/20/us/politics/infrastructure-bill-taxes-rich.html,200
https://www.nytimes.com/2020/01/31/us/politics/john-delaney-drops-out.html,200
https://www.nytimes.com/interactive/2021/us/lee-florida-covid-cases.html,200
https://www.nytimes.com/2021/06/16/world/europe/biden-putin-geneva-meeting.html,200
https://www.nytimes.com/2017/04/11/us/politics/trump-trademark-ethics.html,200
https://www.nytimes.com/2022/01/04/climate/biden-climate-change.html,200
https://www.nytimes.com/interactive/2023/us/scott-tennessee-covid-cases.html,200
https://www.nytimes.com/2019/07/18/nyregion/jeffrey-epstein-bail-hearing.html,200
https://www.nytimes.com/2019/11/20/us/politics/wayne-messam-2020.html,200
https://www.nytimes.com/2017/04/05/world/asia/xi-jinping-trump-china-mar-a-lago.html,200
https://www.nytimes.com/2021/07/07/magazine/china-diplomacy-twitter-zhao-lijian.html,200
https://www.nytimes.com/2022/09/22/world/europe/russian-men-draft.html,200
https://www.nytimes.com/2019/02/06/us/fbi-jeffrey-epstein.html,200
https://www.nytimes.com/2020/03/04/us/politics/michael-bloomberg-drops-out.html,200
https://www.nytimes.com/interactive/2021/us/elmore-idaho-covid-cases.html,200
https://www.nytimes.com/2022/08/07/us/politics/senate-vote-a-rama-democrats.html,200
https://www.nytimes.com/2021/06/24/business/economy/china-forced-labor-solar.html,200
https://www.nytimes.com/2017/06/12/us/trump-lawsuit-private-businesses.html,200
https://www.nytimes.com/2019/07/09/nyregion/newyorktoday/who-is-jeffrey-epstein-facts-history-bio.html,301
https://www.nytimes.com/2020/02/11/us/politics/andrew-yang-drops-out.html,200
https://www.nytimes.com/2022/10/16/world/europe/russia-draft-ukraine.html,200
https://www.nytimes.com/2017/06/01/business/trump-china-trademark.html,200
https://www.nytimes.com/2021/07/19/technology/china-hacking-us.html,200
https://www.nytimes.com/2020/01/13/us/politics/cory-booker-drops-out.html,200
https://www.nytimes.com/2021/11/19/climate/climate-change-bill.html,200
https://www.nytimes.com/interactive/2021/us/minidoka-idaho-covid-cases.html,200
https://www.nytimes.com/2022/09/13/business/media/emmys-viewership-low.html,200
https://www.nytimes.com/interactive/2021/us/menominee-wisconsin-covid-cases.html,200
https://www.nytimes.com/2021/09/10/us/politics/biden-xi-china.html,200
https://www.nytimes.com/2020/01/06/us/politics/julian-castro-endorsement-elizabeth-warren.html,200
https://www.nytimes.com/2017/04/18/business/ivanka-trump-trademark-brand.html,200
https://www.nytimes.com/interactive/2021/us/highlands-florida-covid-cases.html,200
https://www.nytimes.com/2018/04/27/climate/epa-emissions-california.html,200
https://www.nytimes.com/2020/03/18/us/politics/bill-weld-drops-out.html,200
https://www.nytimes.com/2021/07/01/world/asia/xi-china-communist-party-anniversary.html,200
https://www.nytimes.com/interactive/2021/us/forest-wisconsin-covid-cases.html,200
https://www.nytimes.com/2020/02/29/us/politics/tom-steyer-drops-out.html,200
https://www.nytimes.com/2016/11/16/business/china-trump-trademark-toilet.html,200
https://www.nytimes.com/2022/04/23/health/covid-vaccines-world-africa.html,200
https://www.nytimes.com/interactive/2021/us/jerome-idaho-covid-cases.html,200
https://www.nytimes.com/2020/02/11/us/politics/michael-bennet-drops-out.html,200
https://www.nytimes.com/2018/04/05/climate/trump-california-emissions.html,200
https://www.nytimes.com/interactive/2023/11/07/us/elections/results-ohio-issue-2-legalize-marijuana.html,200
https://www.nytimes.com/interactive/2021/11/11/science/vaccine-waning-immunity.html,200
https://www.nytimes.com/2018/01/08/climate/trump-coal-nuclear.html,200
https://www.nytimes.com/2020/02/12/us/politics/deval-patrick-drops-out.html,200
https://www.nytimes.com/interactive/2021/us/green-wisconsin-covid-cases.html,200
https://www.nytimes.com/2023/01/04/us/politics/house-speaker-representatives.html,200
https://www.nytimes.com/2018/08/31/us/politics/trump-unrwa-palestinians.html,200
https://www.nytimes.com/interactive/2021/us/washington-idaho-covid-cases.html,200
https://www.nytimes.com/2017/06/13/climate/nuclear-power-retirements-us-climate-goals.html,200
https://www.nytimes.com/2024/01/26/world/middleeast/un-aid-israel-oct-7-attacks.html,200
https://www.nytimes.com/2019/11/01/us/politics/beto-orourke-drops-out.html,200
https://www.nytimes.com/2016/03/04/movies/london-has-fallen-review.html,200
https://www.nytimes.com/2023/01/05/us/politics/republican-party-leadership.html,200
https://www.nytimes.com/interactive/2021/us/desoto-florida-covid-cases.html,200
https://www.nytimes.com/2018/01/09/climate/coal-murray-trump-memo.html,200
https://www.nytimes.com/2022/02/16/nyregion/kathy-hochul-governor.html,200
https://www.nytimes.com/2021/10/16/education/joe-manchin-universal-pre-k.html,200
https://www.nytimes.com/1993/11/03/nyregion/new-yorkers-approve-limit-of-2-terms-for-city-officials.html,200
https://www.nytimes.com/2022/10/09/nyregion/lee-zeldin-shooting-long-island-home.html,200
https://www.nytimes.com/1984/10/12/theater/theater-wilson-s-ma-rainey-s-opens.html,200
https://www.nytimes.com/2022/04/12/nyregion/brian-benjamin-resigns-indicted.html,200
https://www.nytimes.com/2019/12/01/us/politics/joe-sestak-ends-presidential-campaign.html,200
https://www.nytimes.com/2021/09/29/upshot/paid-family-leave-biden.html,200
https://www.nytimes.com/2019/09/14/nyregion/hamptons-wind-farm.html,200
https://www.nytimes.com/2022/01/20/nyregion/hochul-fund-raising-donors.html,200
https://www.nytimes.com/2018/02/15/business/media/black-panther-hollywood-diversity.html,200
https://www.nytimes.com/2022/10/08/nyregion/hochul-zeldin-fund-raising.html,200
https://www.nytimes.com/interactive/2021/us/lemhi-idaho-covid-cases.html,200
https://www.nytimes.com/interactive/2017/07/19/us/what-trump-can-do-to-let-obamacare-fail.html,200
https://www.nytimes.com/2021/10/27/us/politics/paid-family-leave-manchin.html,200
https://www.nytimes.com/2022/08/31/well/covid-booster-shots-variants.html,200
https://www.nytimes.com/2020/12/09/arts/design/ronald-lauder-arms-armor-met.html,200
https://www.nytimes.com/2022/04/16/nyregion/new-buffalo-bills-stadium.html,200
https://www.nytimes.com/2022/07/21/nyregion/lee-zeldin-attacked-campaign-event.html,200
https://www.nytimes.com/2022/11/02/nyregion/ny-lee-zeldin-profile-governor.html,200
https://www.nytimes.com/2020/03/01/us/politics/pete-buttigieg-drops-out.html,200
https://www.nytimes.com/2019/02/25/us/politics/bernie-sanders-10-million.html,200
https://www.nytimes.com/interactive/2021/us/jefferson-florida-covid-cases.html,200
https://www.nytimes.com/2021/09/21/upshot/child-care.html,200
https://www.nytimes.com/2006/09/13/nyregion/13suozzi.html,200
https://www.nytimes.com/2019/10/10/movies/parasite-review.html,200
https://www.nytimes.com/2008/10/01/nyregion/01support.html,200
https://www.nytimes.com/2001/11/07/nyregion/2001-elections-nassau-county-suozzi-wins-easily-rebuke-nassau-s-gop-machine.html,200
https://www.nytimes.com/2020/01/10/us/politics/marianne-williamson-dropping-out.html,301
https://www.nytimes.com/2019/02/20/us/politics/bernie-sanders-fundraising.html,200
https://www.nytimes.com/2021/11/03/us/politics/pelosi-paid-leave.html,200
https://www.nytimes.com/interactive/2021/us/bonneville-idaho-covid-cases.html,200
https://www.nytimes.com/2019/12/09/us/politics/ron-lauder-anti-semitism.html,200
https://www.nytimes.com/2020/06/12/movies/oscars-diversity-rule.html,200
https://www.nytimes.com/2022/05/02/nyregion/brian-benjamin-ballot-removal.html,200
https://www.nytimes.com/2019/02/19/us/politics/bernie-sanders-2020.html,200
